Time Stamp (EST),Player Name,Set,Tier,Series,Play,Date of Moment,Team,Circulation Count,Owned,Unique Owners,In Packs,Minted,Held by TS,Collector Score,Low Ask,4h,24h,7d,Listings,Top Shot Debut,Rookie Premiere,Rookie Mint,Rookie Year,Edition State,Play ID,Set ID,Top Shot Link
1/16/2022 3:22,John Collins,Base Set,Common,2,Dunk,2020-12-26 22:00:00+00:00,Atlanta Hawks,15000,14402,0,597,38,0,12,6,0,0,0,1227,FALSE,FALSE,FALSE,FALSE,VISIBLE,e469ba19-5436-4932-8387-faf1f22ca4d5,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+e469ba19-5436-4932-8387-faf1f22ca4d5
1/16/2022 3:22,Markelle Fultz,Base Set,Common,2,Jump Shot,2020-12-28 00:00:00+00:00,Orlando Magic,15000,14451,0,549,56,0,12,19,0,0,46.15,988,FALSE,FALSE,FALSE,FALSE,VISIBLE,3679c9c5-7276-4ec7-a285-e5c4d2d46041,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+3679c9c5-7276-4ec7-a285-e5c4d2d46041
1/16/2022 3:22,Lonnie Walker IV,Base Set,Common,2,Dunk,2020-12-24 01:00:00+00:00,San Antonio Spurs,15000,14366,0,634,93,0,12,5,0,0,0,1293,FALSE,FALSE,FALSE,FALSE,VISIBLE,3aa25eb5-a7a2-419d-b25c-1c3d1a93e1bd,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+3aa25eb5-a7a2-419d-b25c-1c3d1a93e1bd
1/16/2022 3:22,T.J. McConnell,Base Set,Common,2,Assist,2020-12-24 00:00:00+00:00,Indiana Pacers,15000,14406,0,594,108,0,12,5,0,0,-16.67,864,FALSE,FALSE,FALSE,FALSE,VISIBLE,dd736f1f-1dc9-4114-b73e-32d8cc680933,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+dd736f1f-1dc9-4114-b73e-32d8cc680933
1/16/2022 3:22,Deni Avdija,Base Set,Common,2,3 Pointer,2020-12-24 00:00:00+00:00,Washington Wizards,4000,3818,0,179,3,0,12,60,11.11,13.21,0,262,TRUE,TRUE,TRUE,TRUE,VISIBLE,e4686dbc-755c-49c7-93db-68525312ea24,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+e4686dbc-755c-49c7-93db-68525312ea24
1/16/2022 3:22,Ben Simmons,Base Set,Common,2,Dunk,2020-12-27 00:30:00+00:00,Philadelphia 76ers,15000,14345,0,655,40,0,12,7,16.67,16.67,16.67,1435,FALSE,FALSE,FALSE,FALSE,VISIBLE,10357d57-4fab-497b-b220-423b77847b87,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+10357d57-4fab-497b-b220-423b77847b87
1/16/2022 3:22,Kelly Oubre Jr.,Base Set,Common,2,Dunk,2020-12-23 00:00:00+00:00,Golden State Warriors,15000,14365,0,634,47,0,12,20,0,5.26,-4.76,1026,FALSE,FALSE,FALSE,FALSE,VISIBLE,fc5a461e-2c14-45a5-b533-cce672c91bcb,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+fc5a461e-2c14-45a5-b533-cce672c91bcb
1/16/2022 3:22,Killian Hayes,Base Set,Common,2,Jump Shot,2020-12-24 01:00:00+00:00,Detroit Pistons,4000,3812,0,186,2,0,12,44,2.33,0,-8.33,274,TRUE,TRUE,TRUE,TRUE,VISIBLE,1e514cfe-c6c9-46f4-bb0b-1b281d632488,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+1e514cfe-c6c9-46f4-bb0b-1b281d632488
1/16/2022 3:22,JaVale McGee,Base Set,Common,2,Dunk,2020-12-27 00:00:00+00:00,Cleveland Cavaliers,15000,14397,0,603,74,0,12,4,0,0,0,1429,FALSE,FALSE,FALSE,FALSE,VISIBLE,64d777b4-7ed7-4244-aa5c-fb7979fad8cd,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+64d777b4-7ed7-4244-aa5c-fb7979fad8cd
1/16/2022 3:21,Andre Drummond,Base Set,Common,2,Dunk,2020-12-24 00:00:00+00:00,Cleveland Cavaliers,15000,14386,0,614,80,0,12,5,0,0,0,1298,FALSE,FALSE,FALSE,FALSE,VISIBLE,f0ef9d8c-e64a-4792-899a-897cf3e68310,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+f0ef9d8c-e64a-4792-899a-897cf3e68310
1/16/2022 3:21,Shai Gilgeous-Alexander,Base Set,Common,2,Jump Shot,2020-12-27 00:00:00+00:00,Oklahoma City Thunder,15000,14398,0,602,27,0,12,10,0,0,0,1006,FALSE,FALSE,FALSE,FALSE,VISIBLE,7ae992d0-b943-4d96-b103-9c206946525c,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+7ae992d0-b943-4d96-b103-9c206946525c
1/16/2022 3:21,Trae Young,Base Set,Common,2,Assist,2020-12-26 22:00:00+00:00,Atlanta Hawks,7500,7221,0,279,0,0,12,44,-2.22,-6.38,4.76,495,FALSE,FALSE,FALSE,FALSE,VISIBLE,98c944a2-44a1-4fea-b26c-bf6f036441a5,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+98c944a2-44a1-4fea-b26c-bf6f036441a5
1/16/2022 3:21,Jalen Smith,Base Set,Common,2,Jump Shot,2020-12-24 03:30:00+00:00,Phoenix Suns,4000,3786,0,210,4,0,12,155,0,0,3.33,181,TRUE,TRUE,TRUE,TRUE,VISIBLE,ca0de16f-1e25-401b-8410-bad1e4f5907f,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+ca0de16f-1e25-401b-8410-bad1e4f5907f
1/16/2022 3:21,Miles Bridges,Base Set,Common,2,Dunk,2020-12-24 00:00:00+00:00,Charlotte Hornets,15000,14385,0,615,44,0,12,10,0,11.11,0,1043,FALSE,FALSE,FALSE,FALSE,VISIBLE,84b287bb-bec0-4b5a-9cf0-7b38516b4573,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+84b287bb-bec0-4b5a-9cf0-7b38516b4573
1/16/2022 3:21,Malcolm Brogdon,Base Set,Common,2,Assist,2020-12-24 00:00:00+00:00,Indiana Pacers,15000,14413,0,587,64,0,12,5,0,25,0,1207,FALSE,FALSE,FALSE,FALSE,VISIBLE,4854d0a2-fe1d-4b3a-90eb-d88ee8662f37,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+4854d0a2-fe1d-4b3a-90eb-d88ee8662f37
1/16/2022 3:21,LaMelo Ball,Base Set,Common,2,Assist,2020-12-24 00:00:00+00:00,Charlotte Hornets,4000,3793,0,204,3,0,12,789,0,0,5.2,285,TRUE,TRUE,TRUE,TRUE,VISIBLE,d240a57b-01ed-4462-a35b-94d8cb1eec2a,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+d240a57b-01ed-4462-a35b-94d8cb1eec2a
1/16/2022 3:21,Cole Anthony,Base Set,Common,2,Jump Shot,2020-12-24 00:00:00+00:00,Orlando Magic,4000,3817,0,180,3,0,12,167,-0.6,9.87,1.83,236,TRUE,TRUE,TRUE,TRUE,VISIBLE,2bdc4a80-de86-488e-8d05-c7855d49e98d,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+2bdc4a80-de86-488e-8d05-c7855d49e98d
1/16/2022 3:21,Patrick Williams,Base Set,Common,2,Layup,2020-12-24 01:00:00+00:00,Chicago Bulls,4000,3795,0,202,3,0,12,107,0,0,0.94,215,TRUE,TRUE,TRUE,TRUE,VISIBLE,2726f5b8-172f-4ac0-a698-743ca230acf6,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+2726f5b8-172f-4ac0-a698-743ca230acf6
1/16/2022 3:21,Isaac Okoro,Base Set,Common,2,Dunk,2020-12-24 00:00:00+00:00,Cleveland Cavaliers,4000,3825,0,172,3,0,12,57,1.79,3.64,-1.72,299,TRUE,TRUE,TRUE,TRUE,VISIBLE,82d4e63b-8e2a-4e84-8111-cd1f59a7cf99,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+82d4e63b-8e2a-4e84-8111-cd1f59a7cf99
1/16/2022 3:21,Steph Curry,Base Set,Common,2,3 Pointer,2020-12-23 00:00:00+00:00,Golden State Warriors,7500,7233,0,267,0,0,12,103,0,3,-0.96,545,FALSE,FALSE,FALSE,FALSE,VISIBLE,94ecf5e5-cddd-4f28-bcb6-0c35f657e04e,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+94ecf5e5-cddd-4f28-bcb6-0c35f657e04e
1/16/2022 3:21,LeBron James,Base Set,Common,2,Dunk,2020-12-23 03:00:00+00:00,Los Angeles Lakers,7500,7248,0,252,0,0,12,202,3.59,1,1,624,FALSE,FALSE,FALSE,FALSE,VISIBLE,2d0fe5aa-617a-4492-89d2-faa125e4b196,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+2d0fe5aa-617a-4492-89d2-faa125e4b196
1/16/2022 3:21,Precious Achiuwa,Base Set,Common,2,Dunk,2020-12-24 00:00:00+00:00,Miami Heat,4000,3801,0,195,4,0,12,43,0,-2.27,-4.44,291,TRUE,TRUE,TRUE,TRUE,VISIBLE,748afe00-ef2d-4635-8276-d9f41795248c,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+748afe00-ef2d-4635-8276-d9f41795248c
1/16/2022 3:21,James Wiseman,Base Set,Common,2,Dunk,2020-12-23 00:00:00+00:00,Golden State Warriors,4000,3799,0,197,4,0,12,232,-1.28,-0.85,-14.07,242,TRUE,TRUE,TRUE,TRUE,VISIBLE,bfd280cc-c84c-418d-bfb8-da08a90e1b3c,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+bfd280cc-c84c-418d-bfb8-da08a90e1b3c
1/16/2022 3:21,Ja Morant,Base Set,Common,2,Handles,2020-12-26 22:00:00+00:00,Memphis Grizzlies,7500,7241,0,259,1,0,12,49,0,-2,0,474,FALSE,FALSE,FALSE,FALSE,VISIBLE,67c348a8-a5b3-4bf5-8e4e-a9e78cefe6c8,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+67c348a8-a5b3-4bf5-8e4e-a9e78cefe6c8
1/16/2022 3:21,Kawhi Leonard,Base Set,Common,2,Layup,2020-12-23 03:00:00+00:00,LA Clippers,7500,7247,0,253,1,0,12,20,0,11.11,0,598,FALSE,FALSE,FALSE,FALSE,VISIBLE,31024ca7-ae9b-40a8-b118-7718bcd72bb3,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+31024ca7-ae9b-40a8-b118-7718bcd72bb3
1/16/2022 3:21,Tyrese Maxey,Base Set,Common,2,Layup,2020-12-24 00:00:00+00:00,Philadelphia 76ers,4000,3809,0,187,4,0,12,255,-6.93,-15,4.94,190,TRUE,TRUE,TRUE,TRUE,VISIBLE,6d0f4982-015d-4e5c-8e46-0e8a8f9949ac,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+6d0f4982-015d-4e5c-8e46-0e8a8f9949ac
1/16/2022 3:21,Ivica Zubac,Base Set,Common,2,Dunk,2020-12-23 03:00:00+00:00,LA Clippers,15000,14369,0,631,102,0,12,7,16.67,16.67,16.67,1487,FALSE,FALSE,FALSE,FALSE,VISIBLE,b889a064-ca18-4e52-8650-a6175161713f,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+b889a064-ca18-4e52-8650-a6175161713f
1/16/2022 3:21,Devin Vassell,Base Set,Common,2,3 Pointer,2020-12-24 01:00:00+00:00,San Antonio Spurs,4000,3811,0,183,6,0,12,72,9.09,12.5,2.86,276,TRUE,TRUE,TRUE,TRUE,VISIBLE,883cf45b-3360-47da-a6dd-9e807f57c049,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+883cf45b-3360-47da-a6dd-9e807f57c049
1/16/2022 3:21,Dennis Schröder,Base Set,Common,2,Layup,2020-12-23 03:00:00+00:00,Los Angeles Lakers,15000,14404,0,596,376,0,12,6,0,0,0,1393,FALSE,FALSE,FALSE,FALSE,VISIBLE,74ad4c27-5a68-42f6-b19b-b58fd7d3f635,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+74ad4c27-5a68-42f6-b19b-b58fd7d3f635
1/16/2022 3:21,Anthony Edwards,Base Set,Common,2,Layup,2020-12-24 01:00:00+00:00,Minnesota Timberwolves,4000,3802,0,195,3,0,12,515,0,3.21,-5.33,269,TRUE,TRUE,TRUE,TRUE,VISIBLE,183cc44b-a768-4ef5-9e63-1acff06653fd,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+183cc44b-a768-4ef5-9e63-1acff06653fd
1/16/2022 3:21,Kevin Durant,Base Set,Common,2,3 Pointer,2020-12-23 00:00:00+00:00,Brooklyn Nets,7500,7208,0,292,0,0,12,110,0,-4.35,-8.33,456,FALSE,FALSE,FALSE,FALSE,VISIBLE,6820585b-9448-44b6-a9c9-9c041d2a4648,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+6820585b-9448-44b6-a9c9-9c041d2a4648
1/16/2022 3:21,Bruno Fernando,Base Set,Common,2,Dunk,2020-12-24 01:00:00+00:00,Atlanta Hawks,12000,11573,0,427,17,0,12,24,0,0,9.09,843,TRUE,FALSE,FALSE,FALSE,VISIBLE,146acb17-a138-49fe-bf8a-c038482e9bcf,208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9,https://nbatopshot.com/listings/p2p/208ae30a-a4fe-42d4-9e51-e6fd1ad2a7a9+146acb17-a138-49fe-bf8a-c038482e9bcf
1/16/2022 3:21,Terry Rozier,Metallic Gold LE,Rare,2,Dunk,2020-12-28 00:00:00+00:00,Charlotte Hornets,184,184,0,0,0,0,120,725,0,-2.68,-18.99,33,FALSE,FALSE,FALSE,FALSE,CHALLENGE_REWARD_RELEASED,a8b9bb9c-f374-4113-b5cd-3b8c03dc4708,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+a8b9bb9c-f374-4113-b5cd-3b8c03dc4708
1/16/2022 3:21,Tomáš Satoranský,Metallic Gold LE,Rare,2,Assist,2020-12-30 00:00:00+00:00,Chicago Bulls,499,463,0,36,1,0,80,105,5,0,6.06,100,FALSE,FALSE,FALSE,FALSE,VISIBLE,cb086117-7bd5-4718-97a8-8c204a8c7ffb,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+cb086117-7bd5-4718-97a8-8c204a8c7ffb
1/16/2022 3:21,Anthony Edwards,Metallic Gold LE,Rare,2,Dunk,2021-01-06 02:00:00+00:00,Minnesota Timberwolves,499,468,0,31,0,0,80,1140,0,6.05,11.87,67,FALSE,FALSE,TRUE,TRUE,VISIBLE,d80145c9-ef33-4ce5-9011-5cae6afe32f8,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+d80145c9-ef33-4ce5-9011-5cae6afe32f8
1/16/2022 3:21,Darius Bazley,Metallic Gold LE,Rare,2,Layup,2020-12-27 00:00:00+00:00,Oklahoma City Thunder,499,459,0,40,0,0,80,118,2.61,2.61,35.63,95,FALSE,FALSE,FALSE,FALSE,VISIBLE,89feb365-0a5f-4c4d-adc5-ff56590d378d,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+89feb365-0a5f-4c4d-adc5-ff56590d378d
1/16/2022 3:21,Miles Bridges,Metallic Gold LE,Rare,2,Dunk,2021-01-05 00:00:00+00:00,Charlotte Hornets,499,462,0,37,0,0,80,249,0,0,-9.45,72,FALSE,FALSE,FALSE,FALSE,VISIBLE,ec59df0b-3142-4a01-98d8-041e2d1b1f5d,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+ec59df0b-3142-4a01-98d8-041e2d1b1f5d
1/16/2022 3:21,Markelle Fultz,Metallic Gold LE,Rare,2,Dunk,2021-01-05 00:00:00+00:00,Orlando Magic,499,461,0,38,0,0,80,191,1.06,-0.52,33.57,69,FALSE,FALSE,FALSE,FALSE,VISIBLE,f4d7526c-711a-442b-86e6-adcaa0b2ae1b,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+f4d7526c-711a-442b-86e6-adcaa0b2ae1b
1/16/2022 3:21,Andre Drummond,Metallic Gold LE,Rare,2,Layup,2021-01-05 00:00:00+00:00,Cleveland Cavaliers,499,465,0,34,0,0,80,130,0,0,36.84,82,FALSE,FALSE,FALSE,FALSE,VISIBLE,69407d7c-cac9-4f48-bceb-d1103121c899,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+69407d7c-cac9-4f48-bceb-d1103121c899
1/16/2022 3:21,Carmelo Anthony,Metallic Gold LE,Rare,2,3 Pointer,2021-01-02 03:30:00+00:00,Portland Trail Blazers,499,466,0,33,0,0,80,279,0,-2.11,-7,92,FALSE,FALSE,FALSE,FALSE,VISIBLE,5360289f-9f6b-4901-a699-e862395afce0,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+5360289f-9f6b-4901-a699-e862395afce0
1/16/2022 3:21,Steph Curry,Metallic Gold LE,Rare,2,3 Pointer,2021-01-09 03:00:00+00:00,Golden State Warriors,499,466,0,33,0,0,80,1680,0,-1.12,5.07,69,FALSE,FALSE,FALSE,FALSE,VISIBLE,4a0f8771-0d08-4cc4-ad30-5f8e0e001e8a,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+4a0f8771-0d08-4cc4-ad30-5f8e0e001e8a
1/16/2022 3:21,Zion Williamson,Metallic Gold LE,Rare,2,Dunk,2021-01-05 01:00:00+00:00,New Orleans Pelicans,499,460,0,39,0,0,80,610,0,0.83,0,87,FALSE,FALSE,FALSE,FALSE,VISIBLE,ae09aec4-8b8a-4edf-8c4c-f6f38eb4c973,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+ae09aec4-8b8a-4edf-8c4c-f6f38eb4c973
1/16/2022 3:21,Giannis Antetokounmpo,Metallic Gold LE,Rare,2,Dunk,2021-01-09 01:00:00+00:00,Milwaukee Bucks,499,452,0,47,0,0,80,770,0,-2.53,-3.63,51,FALSE,FALSE,FALSE,FALSE,VISIBLE,54ea7942-cdf8-4246-99b9-19aecc086311,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+54ea7942-cdf8-4246-99b9-19aecc086311
1/16/2022 3:21,Dillon Brooks,Metallic Gold LE,Rare,2,Layup,2020-12-29 00:30:00+00:00,Memphis Grizzlies,499,464,0,35,0,0,80,130,0,0,22.64,75,FALSE,FALSE,FALSE,FALSE,VISIBLE,e199f260-8302-4535-8d48-eaddcae8ec61,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+e199f260-8302-4535-8d48-eaddcae8ec61
1/16/2022 3:21,Mitchell Robinson,Metallic Gold LE,Rare,2,Dunk,2021-01-07 00:30:00+00:00,New York Knicks,499,451,0,48,0,0,80,132,0,0,16.81,75,FALSE,FALSE,FALSE,FALSE,VISIBLE,15b39f8a-9130-4e08-b3d7-f6e2dda92081,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+15b39f8a-9130-4e08-b3d7-f6e2dda92081
1/16/2022 3:21,Myles Turner,Metallic Gold LE,Rare,2,Handles,2021-01-03 00:00:00+00:00,Indiana Pacers,499,458,0,41,0,0,80,170,0,0,22.3,74,FALSE,FALSE,FALSE,FALSE,VISIBLE,6eaf7732-0ada-463f-b3cd-9a13cc56a0e6,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+6eaf7732-0ada-463f-b3cd-9a13cc56a0e6
1/16/2022 3:21,Ben Simmons,Metallic Gold LE,Rare,2,Assist,2021-01-05 00:00:00+00:00,Philadelphia 76ers,499,461,0,38,1,0,80,245,-3.92,-2,30.32,66,FALSE,FALSE,FALSE,FALSE,VISIBLE,2e1dd520-1327-4eeb-b889-e572acb695e3,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+2e1dd520-1327-4eeb-b889-e572acb695e3
1/16/2022 3:21,Bogdan Bogdanović,Metallic Gold LE,Rare,2,Jump Shot,2021-01-02 00:30:00+00:00,Atlanta Hawks,499,468,0,31,0,0,80,145,0,5.84,22.88,75,FALSE,FALSE,FALSE,FALSE,VISIBLE,fc4c6e3b-856d-4d21-b06b-4abdd1fb95d2,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+fc4c6e3b-856d-4d21-b06b-4abdd1fb95d2
1/16/2022 3:21,Keldon Johnson,Metallic Gold LE,Rare,2,Dunk,2021-01-04 00:00:00+00:00,San Antonio Spurs,499,456,0,43,0,0,80,173,0,1.76,1.76,80,FALSE,FALSE,FALSE,FALSE,VISIBLE,68f21a26-9504-48f9-a2ca-713567a5c726,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+68f21a26-9504-48f9-a2ca-713567a5c726
1/16/2022 3:21,Bol Bol,Metallic Gold LE,Rare,2,3 Pointer,2021-01-10 23:00:00+00:00,Denver Nuggets,499,460,0,39,1,0,80,179,0,-0.56,-16.36,87,FALSE,FALSE,FALSE,FALSE,VISIBLE,87abcd77-d604-4114-a578-14cbdc187978,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+87abcd77-d604-4114-a578-14cbdc187978
1/16/2022 3:21,Jimmy Butler,Metallic Gold LE,Rare,2,Layup,2021-01-05 00:30:00+00:00,Miami Heat,499,456,0,43,0,0,80,247,0,1.23,5.11,71,FALSE,FALSE,FALSE,FALSE,VISIBLE,48cb4c30-4497-46bc-9afb-f417d26a4493,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+48cb4c30-4497-46bc-9afb-f417d26a4493
1/16/2022 3:21,Brandon Ingram,Metallic Gold LE,Rare,2,Jump Shot,2020-12-24 00:30:00+00:00,New Orleans Pelicans,499,465,0,34,0,0,80,208,0,6.67,10.05,77,FALSE,FALSE,FALSE,FALSE,VISIBLE,cc4e1069-7eef-4bf4-aad2-1d26997baa20,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+cc4e1069-7eef-4bf4-aad2-1d26997baa20
1/16/2022 3:21,Russell Westbrook,Metallic Gold LE,Rare,2,Assist,2020-12-27 00:00:00+00:00,Washington Wizards,499,463,0,36,0,0,80,275,3.77,3.77,-3.51,77,FALSE,FALSE,FALSE,FALSE,VISIBLE,6bb14972-9bf9-4058-af0e-c80112df498d,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+6bb14972-9bf9-4058-af0e-c80112df498d
1/16/2022 3:21,Jrue Holiday,Metallic Gold LE,Rare,2,Layup,2020-12-28 00:30:00+00:00,Milwaukee Bucks,499,467,0,32,0,0,80,155,0,-2.52,-6.06,74,FALSE,FALSE,FALSE,FALSE,VISIBLE,4cc18778-4a89-484b-87b7-45f43acd1b58,33a4a3a3-a32c-4925-a4e8-7d24e56b105e,https://nbatopshot.com/listings/p2p/33a4a3a3-a32c-4925-a4e8-7d24e56b105e+4cc18778-4a89-484b-87b7-45f43acd1b58
